Timestamp,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,CIELAB_2deg_L,CIELAB_2deg_a,CIELAB_2deg_b,CIELAB_10deg_L,CIELAB_10deg_a,CIELAB_10deg_b,CIEXYZ_2deg_X,CIEXYZ_2deg_Y,CIEXYZ_2deg_Z,CIEXYZ_10deg_X,CIEXYZ_10deg_Y,CIEXYZ_10deg_Z
2024-04-16T08:40:51.110+02:00,2.69000005722,2.75999999046,2.72000002861,2.70000004768,2.70000004768,2.70000004768,2.63000011444,2.61999988556,2.61999988556,2.6099998951,2.58999991417,2.56999993324,2.55999994278,2.54999995232,2.53999996185,2.52999997139,2.50999999046,2.5,2.49000000954,2.49000000954,2.48000001907,2.46000003815,2.44000005722,2.44000005722,2.43000006676,2.42000007629,2.41000008583,2.40000009537,2.38000011444,2.36999988556,2.34999990463,18.0094804896,-0.142021117116,-1.06019669152,18.0431873425,-0.184185120969,-1.06474872714,2.38836982019,2.52014788342,2.89556071151,2.38747591805,2.5276484807,2.86256591615
2024-04-16T08:40:56.530+02:00,2.63000011444,2.71000003815,2.67000007629,2.63000011444,2.6400001049,2.6400001049,2.57999992371,2.56999993324,2.55999994278,2.54999995232,2.52999997139,2.51999998093,2.50999999046,2.49000000954,2.48000001907,2.47000002861,2.46000003815,2.45000004768,2.44000005722,2.44000005722,2.43000006676,2.40000009537,2.3900001049,2.3900001049,2.38000011444,2.3599998951,2.34999990463,2.34999990463,2.32999992371,2.31999993324,2.28999996185,17.7642350152,-0.13276883172,-1.05266065772,17.7977037892,-0.172953771965,-1.0588808241,2.33747005054,2.46602102963,2.8333865257,2.33667665037,2.47336162597,2.80134233196
2024-04-16T08:41:01.341+02:00,2.63000011444,2.69000005722,2.65000009537,2.6400001049,2.6400001049,2.63000011444,2.57999992371,2.55999994278,2.54999995232,2.52999997139,2.51999998093,2.50999999046,2.5,2.48000001907,2.47000002861,2.47000002861,2.45000004768,2.44000005722,2.43000006676,2.43000006676,2.42000007629,2.40000009537,2.3900001049,2.38000011444,2.38000011444,2.3599998951,2.33999991417,2.33999991417,2.32999992371,2.30999994278,2.28999996185,17.72699569,-0.0947649133312,-1.07494496686,17.7599046797,-0.137305177846,-1.08024226459,2.33156665617,2.4578705374,2.82737833143,2.33055015621,2.46507233388,2.79514143787
2024-04-16T08:41:06.563+02:00,2.02999997139,2.08999991417,2.04999995232,2.03999996185,2.02999997139,2.02999997139,1.98000001907,1.97000002861,1.97000002861,1.96000003815,1.94000005722,1.92999994755,1.92999994755,1.90999996662,1.89999997616,1.89999997616,1.87999999523,1.87000000477,1.86000001431,1.86000001431,1.85000002384,1.83000004292,1.82000005245,1.82000005245,1.80999994278,1.79999995232,1.78999996185,1.78999996185,1.76999998093,1.76999998093,1.74000000954,14.8817875283,-0.175606900223,-1.05417256032,14.9152893457,-0.215193531916,-1.05684708643,1.78628920613,1.88683239572,2.17889749291,1.78607210424,1.89297979712,2.15447758923
