Timestamp,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,CIELAB_2deg_L,CIELAB_2deg_a,CIELAB_2deg_b,CIELAB_10deg_L,CIELAB_10deg_a,CIELAB_10deg_b,CIEXYZ_2deg_X,CIEXYZ_2deg_Y,CIEXYZ_2deg_Z,CIEXYZ_10deg_X,CIEXYZ_10deg_Y,CIEXYZ_10deg_Z
2024-01-18T07:11:25.201+01:00,2.44000005722,2.45000004768,2.41000008583,2.30999994278,2.29999995232,2.27999997139,2.28999996185,2.33999991417,2.25999999046,2.25,2.25,2.24000000954,2.22000002861,2.16000008583,2.16000008583,2.1400001049,2.15000009537,2.17000007629,2.11999988556,2.11999988556,2.1099998951,2.07999992371,2.07999992371,2.06999993324,2.05999994278,2.04999995232,2.02999997139,2.01999998093,2,2.00999999046,2.01999998093,16.2862311374,-0.224489365742,-1.19228018767,16.3304413345,-0.295662086298,-1.18129677298,2.03945016519,2.15614561238,2.50178116584,2.03963507034,2.16501510945,2.47399756911
2024-01-18T07:11:30.781+01:00,2.3900001049,2.41000008583,2.34999990463,2.25,2.25,2.24000000954,2.25,2.28999996185,2.22000002861,2.21000003815,2.20000004768,2.20000004768,2.18000006676,2.11999988556,2.11999988556,2.09999990463,2.09999990463,2.11999988556,2.07999992371,2.07999992371,2.06999993324,2.03999996185,2.03999996185,2.02999997139,2.01999998093,2.00999999046,1.99000000954,1.98000001907,1.96000003815,1.97000002861,1.98000001907,16.0738069481,-0.235401982788,-1.17368168711,16.1179564084,-0.308770452054,-1.16020190353,1.9989209501,2.11386654225,2.45132399888,1.99903004865,2.12260774866,2.42382299721
2024-01-18T07:11:35.612+01:00,2.36999988556,2.40000009537,2.34999990463,2.26999998093,2.25,2.24000000954,2.25,2.28999996185,2.21000003815,2.21000003815,2.21000003815,2.20000004768,2.18000006676,2.11999988556,2.1099998951,2.08999991417,2.09999990463,2.11999988556,2.07999992371,2.06999993324,2.06999993324,2.03999996185,2.02999997139,2.02999997139,2.01999998093,2.00999999046,1.99000000954,1.97000002861,1.95000004768,1.96000003815,1.97000002861,16.0599945481,-0.223741433374,-1.20880395773,16.1055126073,-0.303471083435,-1.19259641652,1.99684145185,2.11113674485,2.45279679638,1.99693215042,2.12014155099,2.42523029483
2024-01-18T07:11:40.833+01:00,2.41000008583,2.44000005722,2.36999988556,2.27999997139,2.27999997139,2.26999998093,2.25999999046,2.30999994278,2.24000000954,2.23000001907,2.21000003815,2.21000003815,2.19000005722,2.13000011444,2.13000011444,2.1099998951,2.11999988556,2.1400001049,2.08999991417,2.08999991417,2.08999991417,2.04999995232,2.04999995232,2.03999996185,2.02999997139,2.01999998093,2.00999999046,1.99000000954,1.97000002861,1.97000002861,1.99000000954,16.1394263022,-0.191314583126,-1.24671007919,16.1850455734,-0.269413558375,-1.23482515995,2.01315986391,2.12686729426,2.47564647719,2.01332766568,2.13593689501,2.44838047471
