Timestamp,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,CIELAB_2deg_L,CIELAB_2deg_a,CIELAB_2deg_b,CIELAB_10deg_L,CIELAB_10deg_a,CIELAB_10deg_b,CIEXYZ_2deg_X,CIEXYZ_2deg_Y,CIEXYZ_2deg_Z,CIEXYZ_10deg_X,CIEXYZ_10deg_Y,CIEXYZ_10deg_Z
2024-01-18T08:30:55.826+01:00,0.740000009537,0.709999978542,0.699999988079,0.610000014305,0.629999995232,0.639999985695,0.670000016689,0.730000019073,0.660000026226,0.660000026226,0.680000007153,0.680000007153,0.670000016689,0.629999995232,0.639999985695,0.620000004768,0.639999985695,0.670000016689,0.639999985695,0.629999995232,0.639999985695,0.620000004768,0.620000004768,0.610000014305,0.620000004768,0.620000004768,0.610000014305,0.600000023842,0.589999973774,0.600000023842,0.629999995232,5.81165029724,-0.284674759865,-0.25972198178,5.83156527994,-0.316315043883,-0.23784504735,0.604566400017,0.643382500412,0.718692106821,0.604385099562,0.645587201436,0.70912820511
2024-01-18T08:31:01.471+01:00,0.75,0.730000019073,0.699999988079,0.600000023842,0.620000004768,0.660000026226,0.670000016689,0.730000019073,0.660000026226,0.660000026226,0.670000016689,0.670000016689,0.670000016689,0.620000004768,0.629999995232,0.620000004768,0.639999985695,0.670000016689,0.629999995232,0.629999995232,0.639999985695,0.620000004768,0.620000004768,0.610000014305,0.610000014305,0.610000014305,0.600000023842,0.600000023842,0.579999983311,0.589999973774,0.620000004768,5.77832050428,-0.214915096046,-0.329597022964,5.7995741737,-0.250702622748,-0.312905320284,0.602762304077,0.639692704152,0.719559718633,0.602625003798,0.642045605355,0.710499517611
2024-01-18T08:31:06.237+01:00,0.740000009537,0.709999978542,0.689999997616,0.610000014305,0.639999985695,0.670000016689,0.680000007153,0.730000019073,0.660000026226,0.660000026226,0.680000007153,0.680000007153,0.680000007153,0.629999995232,0.639999985695,0.629999995232,0.639999985695,0.670000016689,0.639999985695,0.639999985695,0.639999985695,0.620000004768,0.620000004768,0.620000004768,0.610000014305,0.620000004768,0.610000014305,0.600000023842,0.589999973774,0.600000023842,0.620000004768,5.83516398293,-0.255465982389,-0.349178499692,5.85576095623,-0.288410885521,-0.326150395976,0.607753599216,0.645985598176,0.727780609913,0.60760419875,0.648265799411,0.718086608701
2024-01-18T08:31:11.494+01:00,0.769999980927,0.730000019073,0.72000002861,0.629999995232,0.649999976158,0.670000016689,0.680000007153,0.75,0.670000016689,0.670000016689,0.689999997616,0.689999997616,0.680000007153,0.639999985695,0.649999976158,0.629999995232,0.649999976158,0.680000007153,0.639999985695,0.639999985695,0.649999976158,0.639999985695,0.629999995232,0.629999995232,0.629999995232,0.629999995232,0.620000004768,0.610000014305,0.600000023842,0.610000014305,0.639999985695,5.90248839915,-0.195098909617,-0.388556502766,5.92513043426,-0.239673852004,-0.370130424602,0.616311292131,0.653438791164,0.738648903755,0.616072092187,0.655945392288,0.729357304316
