Timestamp,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,CIELAB_2deg_L,CIELAB_2deg_a,CIELAB_2deg_b,CIELAB_10deg_L,CIELAB_10deg_a,CIELAB_10deg_b,CIEXYZ_2deg_X,CIEXYZ_2deg_Y,CIEXYZ_2deg_Z,CIEXYZ_10deg_X,CIEXYZ_10deg_Y,CIEXYZ_10deg_Z
2024-04-16T08:56:50.445+02:00,1.84000003338,1.88999998569,1.85000002384,1.84000003338,1.85000002384,1.84000003338,1.77999997139,1.77999997139,1.76999998093,1.75999999046,1.75,1.73000001907,1.73000001907,1.71000003815,1.71000003815,1.70000004768,1.67999994755,1.67999994755,1.66999995708,1.65999996662,1.65999996662,1.63999998569,1.62999999523,1.62000000477,1.62000000477,1.60000002384,1.59000003338,1.59000003338,1.58000004292,1.57000005245,1.54999995232,13.7766781559,-0.140502534902,-1.15327036707,13.8126503705,-0.188439623687,-1.1547578732,1.60238228929,1.69143289633,1.96860530504,1.60241328987,1.69757039635,1.94710710642
2024-04-16T08:56:56.050+02:00,1.83000004292,1.87999999523,1.84000003338,1.82000005245,1.82000005245,1.84000003338,1.77999997139,1.76999998093,1.75999999046,1.75,1.73000001907,1.72000002861,1.72000002861,1.71000003815,1.70000004768,1.69000005722,1.67999994755,1.66999995708,1.65999996662,1.64999997616,1.63999998569,1.62999999523,1.62000000477,1.61000001431,1.61000001431,1.60000002384,1.59000003338,1.58000004292,1.57000005245,1.55999994278,1.53999996185,13.7246107798,-0.172127545164,-1.13689179383,13.7594405541,-0.213015149617,-1.1397403832,1.59280069826,1.68257550472,1.95668671641,1.59291879879,1.68849710495,1.93526551771
2024-04-16T08:57:00.932+02:00,1.94000005722,2.00999999046,1.95000004768,1.95000004768,1.95000004768,1.95000004768,1.89999997616,1.88999998569,1.87999999523,1.87000000477,1.85000002384,1.84000003338,1.84000003338,1.82000005245,1.82000005245,1.80999994278,1.79999995232,1.78999996185,1.77999997139,1.76999998093,1.75999999046,1.75,1.73000001907,1.73000001907,1.72000002861,1.71000003815,1.70000004768,1.70000004768,1.67999994755,1.66999995708,1.64999997616,14.4065271289,-0.168800589968,-1.10484519522,14.4404324232,-0.206861529286,-1.10680291308,1.70524109875,1.80105299905,2.08765722107,1.70522419869,1.80708460031,2.06435632245
2024-04-16T08:57:06.122+02:00,0.479999989271,0.479999989271,0.509999990463,0.509999990463,0.509999990463,0.540000021458,0.509999990463,0.509999990463,0.509999990463,0.509999990463,0.509999990463,0.509999990463,0.509999990463,0.509999990463,0.519999980927,0.519999980927,0.509999990463,0.509999990463,0.509999990463,0.509999990463,0.509999990463,0.5,0.5,0.5,0.5,0.5,0.5,0.490000009537,0.490000009537,0.490000009537,0.479999989271,4.61243945986,-0.0974714677726,-0.0585636080701,4.61284594538,-0.0770206759323,-0.0626221130745,0.482952494272,0.510623089984,0.560076095693,0.482293993919,0.510668090227,0.552281896026
